[2025-04-17T20:38:36.025+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/muir-woods-national-monument
[2025-04-17T20:38:39.856+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/alcatraz-island
[2025-04-17T20:38:44.006+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/pier-39
[2025-04-17T20:38:47.980+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/california-academy-of-sciences
[2025-04-17T20:38:51.851+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/marin-headlands
[2025-04-17T20:38:55.750+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/fishermans-wharf
[2025-04-17T20:38:59.627+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/ghirardelli-square
[2025-04-17T20:39:03.478+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/at-and-t-park
[2025-04-17T20:39:07.223+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/north-beach
[2025-04-17T20:39:11.685+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/lands-end
[2025-04-17T20:39:15.567+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/the-walt-disney-family-museum
[2025-04-17T20:39:19.436+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-cable-car-museum
[2025-04-17T20:39:23.737+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/asian-art-museum-of-san-francisco
[2025-04-17T20:39:28.019+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/musee-mecanique
[2025-04-17T20:39:31.730+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/cliff-house
[2025-04-17T20:39:35.905+0000] {things_to_do.py:114} INFO - Scraping page 2: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=2
[2025-04-17T20:39:40.869+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:39:40.870+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/washington-square
[2025-04-17T20:39:44.697+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/coit-tower
[2025-04-17T20:39:48.594+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/fort-point-national-historic-site
[2025-04-17T20:39:52.523+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/grace-cathedral
[2025-04-17T20:39:57.058+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/bay-bridge
[2025-04-17T20:40:01.054+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/exploratorium
[2025-04-17T20:40:05.558+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-maritime-national-historical-park
[2025-04-17T20:40:09.571+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/city-hall
[2025-04-17T20:40:13.526+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/de-young-museum
[2025-04-17T20:40:17.773+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/embarcadero-center
[2025-04-17T20:40:21.654+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/transamerica-pyramid
[2025-04-17T20:40:25.649+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/japanese-tea-garden
[2025-04-17T20:40:29.572+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/ocean-beach
[2025-04-17T20:40:33.522+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/palace-of-fine-arts
[2025-04-17T20:40:37.380+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/haight-ashbury
[2025-04-17T20:40:41.331+0000] {things_to_do.py:114} INFO - Scraping page 3: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=3
[2025-04-17T20:40:47.119+0000] {things_to_do.py:117} INFO - Found 13 attraction links
[2025-04-17T20:40:47.120+0000] {things_to_do.py:126} INFO - Scraping place 1/13: https://www.triphobo.com/places/san-francisco-united-states/sutro-baths-ruins
[2025-04-17T20:40:51.293+0000] {things_to_do.py:126} INFO - Scraping place 2/13: https://www.triphobo.com/places/san-francisco-united-states/ripley-s-believe-it-or-not
[2025-04-17T20:40:55.333+0000] {things_to_do.py:126} INFO - Scraping place 3/13: https://www.triphobo.com/places/san-francisco-united-states/aquarium-of-the-bay
[2025-04-17T20:40:59.366+0000] {things_to_do.py:126} INFO - Scraping place 4/13: https://www.triphobo.com/places/san-francisco-united-states/alamo-square
[2025-04-17T20:41:03.344+0000] {things_to_do.py:126} INFO - Scraping place 5/13: https://www.triphobo.com/places/san-francisco-united-states/union-square
[2025-04-17T20:41:07.363+0000] {things_to_do.py:126} INFO - Scraping place 6/13: https://www.triphobo.com/places/san-francisco-united-states/hollywood-cafe
[2025-04-17T20:41:11.295+0000] {things_to_do.py:126} INFO - Scraping place 7/13: https://www.triphobo.com/places/san-francisco-united-states/elbo-room
[2025-04-17T20:41:15.471+0000] {things_to_do.py:126} INFO - Scraping place 8/13: https://www.triphobo.com/places/san-francisco-united-states/asiasf
[2025-04-17T20:41:19.415+0000] {things_to_do.py:126} INFO - Scraping place 9/13: https://www.triphobo.com/places/san-francisco-united-states/butter
[2025-04-17T20:41:23.492+0000] {things_to_do.py:126} INFO - Scraping place 10/13: https://www.triphobo.com/places/san-francisco-united-states/crissy-field
[2025-04-17T20:41:27.580+0000] {things_to_do.py:126} INFO - Scraping place 11/13: https://www.triphobo.com/places/san-francisco-united-states/mission-dolores
[2025-04-17T20:41:31.404+0000] {things_to_do.py:126} INFO - Scraping place 12/13: https://www.triphobo.com/places/san-francisco-united-states/hyde-street-pier
[2025-04-17T20:41:35.713+0000] {things_to_do.py:126} INFO - Scraping place 13/13: https://www.triphobo.com/places/san-francisco-united-states/555-california-street
[2025-04-17T20:41:40.185+0000] {things_to_do.py:114} INFO - Scraping page 4: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=4
[2025-04-17T20:41:45.715+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:41:45.716+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/randall-museum
[2025-04-17T20:41:49.835+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/california-palace-of-the-legion-of-honor
[2025-04-17T20:41:53.676+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/beach-blanket-babylon
[2025-04-17T20:41:57.837+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-zoo
[2025-04-17T20:42:01.664+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-public-library-main
[2025-04-17T20:42:05.836+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/marrakech-magic-theatre
[2025-04-17T20:42:10.998+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/city-lights-booksellers-and-publishers
[2025-04-17T20:42:15.361+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/boudin-at-the-wharf
[2025-04-17T20:42:19.310+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-botanical-garden
[2025-04-17T20:42:23.703+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/powell-and-market-cable-car-turnaround
[2025-04-17T20:42:27.548+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/filbert-steps-and-grace-marchant-gardens
[2025-04-17T20:42:31.435+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/s-s-jeremiah-o-brien
[2025-04-17T20:42:35.838+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/the-san-francisco-dungeon
[2025-04-17T20:42:39.963+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/japan-town
[2025-04-17T20:42:44.005+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/golden-gate-promenade
[2025-04-17T20:42:47.808+0000] {things_to_do.py:114} INFO - Scraping page 5: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=5
[2025-04-17T20:42:53.823+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:42:53.824+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/caffe-trieste
[2025-04-17T20:42:57.604+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/nob-hill
[2025-04-17T20:43:01.772+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/conservatory-of-flowers
[2025-04-17T20:43:05.523+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/biscuits-and-blues
[2025-04-17T20:43:09.720+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/smuggler-s-cove
[2025-04-17T20:43:13.728+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/vesuvio
[2025-04-17T20:43:17.606+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/the-saloon
[2025-04-17T20:43:21.331+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/ferry-building
[2025-04-17T20:43:25.315+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/ferry-plaza-farmers-market
[2025-04-17T20:43:29.474+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/telegraph-hill
[2025-04-17T20:43:33.406+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/civic-center
[2025-04-17T20:43:37.103+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/yerba-buena-gardens
[2025-04-17T20:43:40.860+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/treasure-island
[2025-04-17T20:43:45.050+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/little-italy
[2025-04-17T20:43:48.973+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/wells-fargo-history-museum
[2025-04-17T20:43:52.666+0000] {things_to_do.py:114} INFO - Scraping page 6: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=6
[2025-04-17T20:43:58.301+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:43:58.301+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/saint-mary-s-cathedral
[2025-04-17T20:44:02.364+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/kabuki-springs-and-spa
[2025-04-17T20:44:06.193+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/fillmore-street
[2025-04-17T20:44:10.051+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/union-street
[2025-04-17T20:44:14.325+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/pier-23-cafe
[2025-04-17T20:44:18.351+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/balmy-alley-murals
[2025-04-17T20:44:22.205+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/16th-avenue-tiled-steps
[2025-04-17T20:44:26.147+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/fort-mason-center-for-arts-and-culture
[2025-04-17T20:44:29.978+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/sea-lion-center
[2025-04-17T20:44:34.004+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/nordstrom
[2025-04-17T20:44:38.029+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/redwood-room
[2025-04-17T20:44:41.918+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/war-memorial-opera-house
[2025-04-17T20:44:46.071+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/buena-vista-park
[2025-04-17T20:44:50.010+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/saints-peter-and-paul-church
[2025-04-17T20:44:54.546+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/pacific-heights
[2025-04-17T20:44:58.935+0000] {things_to_do.py:114} INFO - Scraping page 7: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=7
[2025-04-17T20:45:13.744+0000] {things_to_do.py:117} INFO - Found 14 attraction links
[2025-04-17T20:45:13.744+0000] {things_to_do.py:126} INFO - Scraping place 1/14: https://www.triphobo.com/places/san-francisco-united-states/maritime-museum
[2025-04-17T20:45:17.582+0000] {things_to_do.py:126} INFO - Scraping place 2/14: https://www.triphobo.com/places/san-francisco-united-states/pier-7
[2025-04-17T20:45:21.577+0000] {things_to_do.py:126} INFO - Scraping place 3/14: https://www.triphobo.com/places/san-francisco-united-states/greenwich-steps
[2025-04-17T20:45:25.321+0000] {things_to_do.py:126} INFO - Scraping place 4/14: https://www.triphobo.com/places/san-francisco-united-states/panhandle-at-golden-gate-park
[2025-04-17T20:45:29.162+0000] {things_to_do.py:126} INFO - Scraping place 5/14: https://www.triphobo.com/places/san-francisco-united-states/warfield-theater
[2025-04-17T20:45:32.972+0000] {things_to_do.py:126} INFO - Scraping place 6/14: https://www.triphobo.com/places/san-francisco-united-states/american-conservatory-theater
[2025-04-17T20:45:36.809+0000] {things_to_do.py:126} INFO - Scraping place 7/14: https://www.triphobo.com/places/san-francisco-united-states/museum-of-the-african-diaspora
[2025-04-17T20:45:41.190+0000] {things_to_do.py:126} INFO - Scraping place 8/14: https://www.triphobo.com/places/san-francisco-united-states/noe-valley
[2025-04-17T20:45:45.189+0000] {things_to_do.py:126} INFO - Scraping place 9/14: https://www.triphobo.com/places/san-francisco-united-states/angel-island-immigration-station
[2025-04-17T20:45:48.912+0000] {things_to_do.py:126} INFO - Scraping place 10/14: https://www.triphobo.com/places/san-francisco-united-states/hayes-valley
[2025-04-17T20:45:52.690+0000] {things_to_do.py:126} INFO - Scraping place 11/14: https://www.triphobo.com/places/san-francisco-united-states/heart-of-the-city-farmers-market
[2025-04-17T20:45:56.577+0000] {things_to_do.py:126} INFO - Scraping place 12/14: https://www.triphobo.com/places/san-francisco-united-states/sfo-aviation-museum
[2025-04-17T20:46:00.370+0000] {things_to_do.py:126} INFO - Scraping place 13/14: https://www.triphobo.com/places/san-francisco-united-states/gump-s
[2025-04-17T20:46:04.278+0000] {things_to_do.py:126} INFO - Scraping place 14/14: https://www.triphobo.com/places/san-francisco-united-states/candy-baron
[2025-04-17T20:46:08.213+0000] {things_to_do.py:114} INFO - Scraping page 8: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=8
[2025-04-17T20:46:13.315+0000] {things_to_do.py:117} INFO - Found 14 attraction links
[2025-04-17T20:46:13.315+0000] {things_to_do.py:126} INFO - Scraping place 1/14: https://www.triphobo.com/places/san-francisco-united-states/corona-heights-park
[2025-04-17T20:46:17.468+0000] {things_to_do.py:126} INFO - Scraping place 2/14: https://www.triphobo.com/places/san-francisco-united-states/grateful-dead-house
[2025-04-17T20:46:21.541+0000] {things_to_do.py:126} INFO - Scraping place 3/14: https://www.triphobo.com/places/san-francisco-united-states/pioneer-monument
[2025-04-17T20:46:25.307+0000] {things_to_do.py:126} INFO - Scraping place 4/14: https://www.triphobo.com/places/san-francisco-united-states/speakeasy-ales-and-lagers
[2025-04-17T20:46:29.372+0000] {things_to_do.py:126} INFO - Scraping place 5/14: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-national-cemetery
[2025-04-17T20:46:33.632+0000] {things_to_do.py:126} INFO - Scraping place 6/14: https://www.triphobo.com/places/san-francisco-united-states/clarion-alley-murals
[2025-04-17T20:46:37.579+0000] {things_to_do.py:126} INFO - Scraping place 7/14: https://www.triphobo.com/places/san-francisco-united-states/hendrik-point
[2025-04-17T20:46:41.505+0000] {things_to_do.py:126} INFO - Scraping place 8/14: https://www.triphobo.com/places/san-francisco-united-states/don-edwards-san-francisco-bay-wildlife-refuge
[2025-04-17T20:46:45.494+0000] {things_to_do.py:126} INFO - Scraping place 9/14: https://www.triphobo.com/places/san-francisco-united-states/women-s-building-mural
[2025-04-17T20:46:49.357+0000] {things_to_do.py:126} INFO - Scraping place 10/14: https://www.triphobo.com/places/san-francisco-united-states/yerba-buena-center-for-the-arts-ybca
[2025-04-17T20:46:53.764+0000] {things_to_do.py:126} INFO - Scraping place 11/14: https://www.triphobo.com/places/san-francisco-united-states/sutro-heights-park
[2025-04-17T20:46:57.894+0000] {things_to_do.py:126} INFO - Scraping place 12/14: https://www.triphobo.com/places/san-francisco-united-states/camera-obscura
[2025-04-17T20:47:01.720+0000] {things_to_do.py:126} INFO - Scraping place 13/14: https://www.triphobo.com/places/san-francisco-united-states/chinese-historical-society-of-america-museum
[2025-04-17T20:47:05.476+0000] {things_to_do.py:126} INFO - Scraping place 14/14: https://www.triphobo.com/places/san-francisco-united-states/autodesk-gallery
[2025-04-17T20:47:09.368+0000] {things_to_do.py:114} INFO - Scraping page 9: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=9
[2025-04-17T20:47:14.718+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:47:14.719+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/national-aids-memorial-grove
[2025-04-17T20:47:18.479+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/the-national-shrine-of-saint-francis-of-assisi
[2025-04-17T20:47:22.432+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/cellarmaker-brewing-company
[2025-04-17T20:47:26.380+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/mount-davidson
[2025-04-17T20:47:30.327+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/hard-rock-cafe-san-francisco
[2025-04-17T20:47:34.248+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/potrero-hill
[2025-04-17T20:47:38.481+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/neptune-society-columbarium
[2025-04-17T20:47:42.264+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/lotta-s-fountain
[2025-04-17T20:47:47.076+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/alemany-flea-market
[2025-04-17T20:47:50.936+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/the-castro
[2025-04-17T20:47:55.017+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/vermont-street
[2025-04-17T20:47:58.768+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/anchor-brewing-company
[2025-04-17T20:48:02.784+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/henry-m-jackson-playground
[2025-04-17T20:48:06.769+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/christopher-s-books
[2025-04-17T20:48:10.834+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/masonic-temple
[2025-04-17T20:48:14.863+0000] {things_to_do.py:114} INFO - Scraping page 10: https://www.triphobo.com/places/san-francisco-united-states/things-to-do?page=10
[2025-04-17T20:48:20.971+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:48:20.972+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/san-francisco-united-states/beach-chalet-brewery-restaurant
[2025-04-17T20:48:25.032+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/san-francisco-united-states/the-magic-theatre
[2025-04-17T20:48:28.949+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/san-francisco-united-states/hidden-garden-steps
[2025-04-17T20:48:32.930+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/san-francisco-united-states/san-francisco-flower-mart
[2025-04-17T20:48:36.728+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/san-francisco-united-states/the-flood-building
[2025-04-17T20:48:40.576+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/san-francisco-united-states/stockton-street
[2025-04-17T20:48:44.874+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/san-francisco-united-states/crocker-galleria
[2025-04-17T20:48:49.248+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/san-francisco-united-states/maiden-lane
[2025-04-17T20:48:53.365+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/san-francisco-united-states/museo-italo-americano
[2025-04-17T20:48:57.467+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/san-francisco-united-states/pier-24-photography-museum
[2025-04-17T20:49:01.228+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/san-francisco-united-states/swedenborgian-church
[2025-04-17T20:49:04.975+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/san-francisco-united-states/sacramento-street
[2025-04-17T20:49:08.791+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/san-francisco-united-states/occidental-cigar-club
[2025-04-17T20:49:12.894+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/san-francisco-united-states/castro-theatre
[2025-04-17T20:49:16.705+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/san-francisco-united-states/uss-pampanito
[2025-04-17T20:49:20.889+0000] {things_to_do.py:140} INFO - Scraped 146 new attractions for San Francisco United States
[2025-04-17T20:49:20.889+0000] {things_to_do.py:110} INFO - Scraping city: Chicago United States
[2025-04-17T20:49:20.890+0000] {things_to_do.py:114} INFO - Scraping page 1: https://www.triphobo.com/places/chicago-united-states/things-to-do?page=1
[2025-04-17T20:49:27.378+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:49:27.378+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/chicago-united-states/the-art-institute-of-chicago
[2025-04-17T20:49:31.050+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/chicago-united-states/millennium-park
[2025-04-17T20:49:34.780+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/chicago-united-states/willis-tower
[2025-04-17T20:49:38.599+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/chicago-united-states/michigan-avenue
[2025-04-17T20:49:42.442+0000] {things_to_do.py:126} INFO - Scraping place 5/15: https://www.triphobo.com/places/chicago-united-states/museum-of-science-and-industry
[2025-04-17T20:49:46.258+0000] {things_to_do.py:126} INFO - Scraping place 6/15: https://www.triphobo.com/places/chicago-united-states/360-chicago-observation-deck
[2025-04-17T20:49:50.098+0000] {things_to_do.py:126} INFO - Scraping place 7/15: https://www.triphobo.com/places/chicago-united-states/john-hancock-center
[2025-04-17T20:49:54.406+0000] {things_to_do.py:126} INFO - Scraping place 8/15: https://www.triphobo.com/places/chicago-united-states/wrigley-field
[2025-04-17T20:49:58.446+0000] {things_to_do.py:126} INFO - Scraping place 9/15: https://www.triphobo.com/places/chicago-united-states/field-museum-of-natural-history
[2025-04-17T20:50:02.554+0000] {things_to_do.py:126} INFO - Scraping place 10/15: https://www.triphobo.com/places/chicago-united-states/lincoln-park
[2025-04-17T20:50:06.735+0000] {things_to_do.py:126} INFO - Scraping place 11/15: https://www.triphobo.com/places/chicago-united-states/chicago-cultural-center
[2025-04-17T20:50:10.579+0000] {things_to_do.py:126} INFO - Scraping place 12/15: https://www.triphobo.com/places/chicago-united-states/magnificent-mile
[2025-04-17T20:50:14.499+0000] {things_to_do.py:126} INFO - Scraping place 13/15: https://www.triphobo.com/places/chicago-united-states/lakefront-trail
[2025-04-17T20:50:18.876+0000] {things_to_do.py:126} INFO - Scraping place 14/15: https://www.triphobo.com/places/chicago-united-states/crown-fountain
[2025-04-17T20:50:23.005+0000] {things_to_do.py:126} INFO - Scraping place 15/15: https://www.triphobo.com/places/chicago-united-states/united-center
[2025-04-17T20:50:27.121+0000] {things_to_do.py:114} INFO - Scraping page 2: https://www.triphobo.com/places/chicago-united-states/things-to-do?page=2
[2025-04-17T20:50:33.844+0000] {things_to_do.py:117} INFO - Found 15 attraction links
[2025-04-17T20:50:33.844+0000] {things_to_do.py:126} INFO - Scraping place 1/15: https://www.triphobo.com/places/chicago-united-states/brookfield-zoo
[2025-04-17T20:50:37.902+0000] {things_to_do.py:126} INFO - Scraping place 2/15: https://www.triphobo.com/places/chicago-united-states/driehaus-museum
[2025-04-17T20:50:41.791+0000] {things_to_do.py:126} INFO - Scraping place 3/15: https://www.triphobo.com/places/chicago-united-states/chicago-riverwalk
[2025-04-17T20:50:45.580+0000] {things_to_do.py:126} INFO - Scraping place 4/15: https://www.triphobo.com/places/chicago-united-states/chicago-loop
